59930 4080 2046
2494 1876 2 0
3164 1464 3 1
2495 1876 2 0
3165 1464 3 1
2496 1876 2 0
3166 1464 3 1
2497 1876 2 0
3167 1464 3 1
2498 1876 2 0
3168 1464 3 1
2499 1876 2 0
3169 1464 3 1
2500 1876 2 0
3170 1464 3 1
2501 1876 2 0
3171 1464 3 1
2502 1876 2 0
3172 1464 3 1
2503 1876 2 0
3173 1464 3 1
2504 1876 2 0
3174 1464 3 1
2505 1876 2 0
3175 1464 3 1
2506 1876 2 0
3176 1464 3 1
2507 1876 2 0
3177 1464 3 1
2508 1876 2 0
3178 1464 3 1
2509 1876 2 0
3179 1464 3 1
2510 1876 2 0
3180 1464 3 1
2511 1876 2 0
3181 1464 3 1
2512 1876 2 0
3182 1464 3 1
2513 1876 2 0
3183 1464 3 1
2514 1876 2 0
3184 1464 3 1
2515 1876 2 0
3185 1464 3 1
2516 1876 2 0
3186 1464 3 1
2517 1876 2 0
3187 1464 3 1
2518 1876 2 0
3188 1464 3 1
2519 1876 2 0
3189 1464 3 1
2520 1876 2 0
3190 1464 3 1
2521 1876 2 0
3191 1464 3 1
2470 1815 2 0
3192 1464 3 1
2471 1815 2 0
3193 1464 3 1
2472 1815 2 0
3194 1464 3 1
2473 1815 2 0
3195 1464 3 1
2474 1815 2 0
3196 1464 3 1
2475 1815 2 0
3197 1464 3 1
2476 1815 2 0
3198 1464 3 1
2477 1815 2 0
3199 1464 3 1
2478 1815 2 0
3200 1464 3 1
2479 1815 2 0
3201 1464 3 1
2480 1815 2 0
3202 1464 3 1
2481 1815 2 0
3203 1464 3 1
2482 1815 2 0
3204 1464 3 1
2483 1815 2 0
3205 1464 3 1
2484 1815 2 0
3206 1464 3 1
2485 1815 2 0
3207 1464 3 1
2486 1815 2 0
3208 1464 3 1
2487 1815 2 0
3209 1464 3 1
2488 1815 2 0
3210 1464 3 1
2489 1815 2 0
3211 1464 3 1
2490 1815 2 0
3212 1464 3 1
2491 1815 2 0
3213 1464 3 1
2492 1815 2 0
3214 1464 3 1
2493 1815 2 0
3215 1464 3 1
2494 1815 2 0
3216 1464 3 1
2495 1815 2 0
3217 1464 3 1
2496 1815 2 0
3218 1464 3 1
2497 1815 2 0
3219 1464 3 1
2498 1815 2 0
3220 1464 3 1
2499 1815 2 0
3221 1464 3 1
2500 1815 2 0
3222 1464 3 1
2501 1815 2 0
3223 1464 3 1
2502 1815 2 0
3224 1464 3 1
2503 1815 2 0
3225 1464 3 1
2504 1815 2 0
3226 1464 3 1
2505 1815 2 0
3227 1464 3 1
2506 1815 2 0
3228 1464 3 1
2507 1815 2 0
3229 1464 3 1
2508 1815 2 0
3230 1464 3 1
2509 1815 2 0
3231 1464 3 1
2510 1815 2 0
3232 1464 3 1
2511 1815 2 0
2459 1754 2 0
3233 1464 3 1
2460 1754 2 0
3234 1464 3 1
2461 1754 2 0
3235 1464 3 1
2462 1754 2 0
3236 1464 3 1
2463 1754 2 0
3237 1464 3 1
2464 1754 2 0
3238 1464 3 1
2465 1754 2 0
3239 1464 3 1
2466 1754 2 0
3240 1464 3 1
2467 1754 2 0
3241 1464 3 1
2468 1754 2 0
3242 1464 3 1
2469 1754 2 0
3243 1464 3 1
2470 1754 2 0
3244 1464 3 1
2471 1754 2 0
3245 1464 3 1
2472 1754 2 0
3246 1464 3 1
2473 1754 2 0
3247 1464 3 1
2474 1754 2 0
3248 1464 3 1
2475 1754 2 0
3249 1464 3 1
2476 1754 2 0
3250 1464 3 1
2477 1754 2 0
3251 1464 3 1
2478 1754 2 0
3252 1464 3 1
2479 1754 2 0
3253 1464 3 1
2480 1754 2 0
3254 1464 3 1
2481 1754 2 0
3255 1464 3 1
2482 1754 2 0
3256 1464 3 1
2483 1754 2 0
3257 1464 3 1
2484 1754 2 0
3258 1464 3 1
2485 1754 2 0
3259 1464 3 1
2486 1754 2 0
3260 1464 3 1
2487 1754 2 0
3261 1464 3 1
2488 1754 2 0
3262 1464 3 1
2489 1754 2 0
3263 1464 3 1
2490 1754 2 0
3264 1464 3 1
2491 1754 2 0
3265 1464 3 1
2492 1754 2 0
3266 1464 3 1
2493 1754 2 0
3267 1464 3 1
2494 1754 2 0
3268 1464 3 1
2495 1754 2 0
3269 1464 3 1
3270 1464 3 1
3271 1464 3 1
3272 1464 3 1
3273 1464 3 1
3274 1464 3 1
3275 1464 3 1
3276 1464 3 1
3277 1464 3 1
3278 1464 3 1
3279 1464 3 1
3280 1464 3 1
2455 1693 2 0
3281 1464 3 1
2456 1693 2 0
3282 1464 3 1
2457 1693 2 0
3283 1464 3 1
2458 1693 2 0
3284 1464 3 1
2459 1693 2 0
3285 1464 3 1
2460 1693 2 0
3286 1464 3 1
2461 1693 2 0
3287 1464 3 1
2462 1693 2 0
3288 1464 3 1
2463 1693 2 0
3289 1464 3 1
2464 1693 2 0
3290 1464 3 1
2465 1693 2 0
3291 1464 3 1
2466 1693 2 0
3292 1464 3 1
2467 1693 2 0
3293 1464 3 1
2468 1693 2 0
3294 1464 3 1
2469 1693 2 0
3295 1464 3 1
2470 1693 2 0
3296 1464 3 1
2471 1693 2 0
3297 1464 3 1
2472 1693 2 0
3298 1464 3 1
2473 1693 2 0
3299 1464 3 1
2474 1693 2 0
3300 1464 3 1
2475 1693 2 0
3301 1464 3 1
2476 1693 2 0
3302 1464 3 1
2477 1693 2 0
3303 1464 3 1
2478 1693 2 0
3304 1464 3 1
2479 1693 2 0
3305 1464 3 1
2480 1693 2 0
3306 1464 3 1
2481 1693 2 0
3307 1464 3 1
2482 1693 2 0
3308 1464 3 1
2483 1693 2 0
3309 1464 3 1
2484 1693 2 0
3310 1464 3 1
2485 1693 2 0
3311 1464 3 1
2486 1693 2 0
3312 1464 3 1
2487 1693 2 0
3313 1464 3 1
2488 1693 2 0
3314 1464 3 1
2489 1693 2 0
3315 1464 3 1
2490 1693 2 0
3316 1464 3 1
2491 1693 2 0
3317 1464 3 1
2492 1693 2 0
3318 1464 3 1
2493 1693 2 0
3319 1464 3 1
3320 1464 3 1
3321 1464 3 1
2444 1632 2 0
3322 1464 3 1
2445 1632 2 0
3323 1464 3 1
2446 1632 2 0
3324 1464 3 1
2447 1632 2 0
3325 1464 3 1
2448 1632 2 0
3326 1464 3 1
2449 1632 2 0
3327 1464 3 1
2450 1632 2 0
3328 1464 3 1
2451 1632 2 0
3329 1464 3 1
2452 1632 2 0
3330 1464 3 1
2453 1632 2 0
3331 1464 3 1
2454 1632 2 0
3332 1464 3 1
2455 1632 2 0
3333 1464 3 1
2456 1632 2 0
3334 1464 3 1
2457 1632 2 0
3335 1464 3 1
2458 1632 2 0
3336 1464 3 1
2459 1632 2 0
3337 1464 3 1
2460 1632 2 0
3338 1464 3 1
2461 1632 2 0
3339 1464 3 1
2462 1632 2 0
3340 1464 3 1
2463 1632 2 0
3341 1464 3 1
2464 1632 2 0
3342 1464 3 1
2465 1632 2 0
3343 1464 3 1
2466 1632 2 0
3344 1464 3 1
2467 1632 2 0
3345 1464 3 1
2468 1632 2 0
3346 1464 3 1
2469 1632 2 0
3347 1464 3 1
2470 1632 2 0
3348 1464 3 1
2471 1632 2 0
3349 1464 3 1
2472 1632 2 0
3350 1464 3 1
2473 1632 2 0
3351 1464 3 1
2474 1632 2 0
3352 1464 3 1
2475 1632 2 0
3353 1464 3 1
2476 1632 2 0
3354 1464 3 1
2477 1632 2 0
3355 1464 3 1
2478 1632 2 0
3356 1464 3 1
2479 1632 2 0
3357 1464 3 1
2480 1632 2 0
3358 1464 3 1
3359 1464 3 1
3360 1464 3 1
3361 1464 3 1
3362 1464 3 1
3363 1464 3 1
3364 1464 3 1
2435 1571 2 0
3365 1464 3 1
2436 1571 2 0
2437 1571 2 0
2438 1571 2 0
2439 1571 2 0
2440 1571 2 0
2441 1571 2 0
2442 1571 2 0
2443 1571 2 0
2444 1571 2 0
2445 1571 2 0
2446 1571 2 0
2447 1571 2 0
2448 1571 2 0
2449 1571 2 0
2450 1571 2 0
2451 1571 2 0
2452 1571 2 0
2453 1571 2 0
2454 1571 2 0
2455 1571 2 0
2456 1571 2 0
2457 1571 2 0
2458 1571 2 0
2459 1571 2 0
2460 1571 2 0
2461 1571 2 0
2462 1571 2 0
2463 1571 2 0
2464 1571 2 0
2465 1571 2 0
2466 1571 2 0
2467 1571 2 0
2468 1571 2 0
2469 1571 2 0
2470 1571 2 0
2471 1571 2 0
2472 1571 2 0
2473 1571 2 0
2474 1571 2 0
2422 1510 2 0
2475 1571 2 0
2423 1510 2 0
2476 1571 2 0
2424 1510 2 0
2425 1510 2 0
2426 1510 2 0
2427 1510 2 0
2428 1510 2 0
2429 1510 2 0
2430 1510 2 0
2431 1510 2 0
2432 1510 2 0
2433 1510 2 0
2434 1510 2 0
2435 1510 2 0
2436 1510 2 0
2437 1510 2 0
2438 1510 2 0
2439 1510 2 0
2440 1510 2 0
2441 1510 2 0
2442 1510 2 0
2443 1510 2 0
2444 1510 2 0
2445 1510 2 0
2446 1510 2 0
2447 1510 2 0
2448 1510 2 0
2449 1510 2 0
2450 1510 2 0
2451 1510 2 0
2452 1510 2 0
2453 1510 2 0
2454 1510 2 0
2455 1510 2 0
2456 1510 2 0
2457 1510 2 0
2458 1510 2 0
2459 1510 2 0
2460 1510 2 0
2461 1510 2 0
2462 1510 2 0
2463 1510 2 0
2464 1510 2 0
2465 1510 2 0
2466 1510 2 0
2467 1510 2 0
2419 1449 2 0
2420 1449 2 0
2421 1449 2 0
2422 1449 2 0
2423 1449 2 0
2424 1449 2 0
2425 1449 2 0
2426 1449 2 0
2427 1449 2 0
2428 1449 2 0
2429 1449 2 0
2430 1449 2 0
2431 1449 2 0
2432 1449 2 0
2433 1449 2 0
2434 1449 2 0
2435 1449 2 0
2436 1449 2 0
2437 1449 2 0
2438 1449 2 0
2439 1449 2 0
2440 1449 2 0
2441 1449 2 0
2442 1449 2 0
2443 1449 2 0
2444 1449 2 0
2445 1449 2 0
2446 1449 2 0
2447 1449 2 0
2448 1449 2 0
2449 1449 2 0
2450 1449 2 0
2451 1449 2 0
2452 1449 2 0
2453 1449 2 0
2454 1449 2 0
2455 1449 2 0
2406 1388 2 0
2407 1388 2 0
2408 1388 2 0
2409 1388 2 0
2410 1388 2 0
2411 1388 2 0
2412 1388 2 0
2413 1388 2 0
2414 1388 2 0
2415 1388 2 0
2416 1388 2 0
2417 1388 2 0
2418 1388 2 0
2419 1388 2 0
2420 1388 2 0
2421 1388 2 0
2422 1388 2 0
2423 1388 2 0
2424 1388 2 0
2425 1388 2 0
2426 1388 2 0
2427 1388 2 0
2428 1388 2 0
2429 1388 2 0
2430 1388 2 0
2431 1388 2 0
2432 1388 2 0
2433 1388 2 0
2434 1388 2 0
2435 1388 2 0
2436 1388 2 0
2437 1388 2 0
2438 1388 2 0
2439 1388 2 0
2440 1388 2 0
2441 1388 2 0
2442 1388 2 0
2443 1388 2 0
2399 1327 2 0
2400 1327 2 0
2401 1327 2 0
2402 1327 2 0
2403 1327 2 0
2404 1327 2 0
2405 1327 2 0
2406 1327 2 0
2407 1327 2 0
2408 1327 2 0
2409 1327 2 0
2410 1327 2 0
2411 1327 2 0
2412 1327 2 0
2413 1327 2 0
2414 1327 2 0
2415 1327 2 0
2416 1327 2 0
2417 1327 2 0
2418 1327 2 0
2419 1327 2 0
2420 1327 2 0
2421 1327 2 0
2422 1327 2 0
2423 1327 2 0
2424 1327 2 0
2425 1327 2 0
2426 1327 2 0
2427 1327 2 0
2428 1327 2 0
2429 1327 2 0
2430 1327 2 0
2431 1327 2 0
2432 1327 2 0
2433 1327 2 0
2434 1327 2 0
2435 1327 2 0
2391 1266 2 0
2392 1266 2 0
2393 1266 2 0
2394 1266 2 0
2395 1266 2 0
2396 1266 2 0
2397 1266 2 0
2398 1266 2 0
2399 1266 2 0
2400 1266 2 0
2401 1266 2 0
2402 1266 2 0
2403 1266 2 0
2404 1266 2 0
2405 1266 2 0
2406 1266 2 0
2407 1266 2 0
2408 1266 2 0
2409 1266 2 0
2410 1266 2 0
2411 1266 2 0
2412 1266 2 0
2413 1266 2 0
2414 1266 2 0
2415 1266 2 0
2416 1266 2 0
2417 1266 2 0
2418 1266 2 0
2419 1266 2 0
2420 1266 2 0
2421 1266 2 0
2422 1266 2 0
2423 1266 2 0
2371 1205 2 0
2424 1266 2 0
2372 1205 2 0
2425 1266 2 0
2373 1205 2 0
2426 1266 2 0
2374 1205 2 0
2427 1266 2 0
2375 1205 2 0
2428 1266 2 0
2376 1205 2 0
2377 1205 2 0
2378 1205 2 0
2379 1205 2 0
2380 1205 2 0
2381 1205 2 0
2382 1205 2 0
2383 1205 2 0
2384 1205 2 0
2385 1205 2 0
2386 1205 2 0
2387 1205 2 0
2388 1205 2 0
2389 1205 2 0
2390 1205 2 0
2391 1205 2 0
2392 1205 2 0
2393 1205 2 0
2394 1205 2 0
2395 1205 2 0
2396 1205 2 0
2397 1205 2 0
2398 1205 2 0
2399 1205 2 0
2400 1205 2 0
2401 1205 2 0
2402 1205 2 0
2403 1205 2 0
2404 1205 2 0
2405 1205 2 0
2406 1205 2 0
2407 1205 2 0
2360 1144 2 0
2361 1144 2 0
2362 1144 2 0
2363 1144 2 0
2364 1144 2 0
2365 1144 2 0
2366 1144 2 0
2367 1144 2 0
2368 1144 2 0
2369 1144 2 0
2370 1144 2 0
2371 1144 2 0
2372 1144 2 0
2373 1144 2 0
2374 1144 2 0
2375 1144 2 0
2376 1144 2 0
2377 1144 2 0
2378 1144 2 0
2379 1144 2 0
2380 1144 2 0
2381 1144 2 0
2382 1144 2 0
2383 1144 2 0
2384 1144 2 0
2385 1144 2 0
2386 1144 2 0
2387 1144 2 0
2388 1144 2 0
2389 1144 2 0
2390 1144 2 0
2391 1144 2 0
2392 1144 2 0
2393 1144 2 0
2394 1144 2 0
2395 1144 2 0
2396 1144 2 0
2397 1144 2 0
2398 1144 2 0
2399 1144 2 0
2400 1144 2 0
2401 1144 2 0
2355 1083 2 0
2356 1083 2 0
2357 1083 2 0
2358 1083 2 0
2359 1083 2 0
2360 1083 2 0
2361 1083 2 0
2362 1083 2 0
2363 1083 2 0
2364 1083 2 0
2365 1083 2 0
2366 1083 2 0
2367 1083 2 0
2368 1083 2 0
2369 1083 2 0
2370 1083 2 0
2371 1083 2 0
2372 1083 2 0
2373 1083 2 0
2374 1083 2 0
2375 1083 2 0
2376 1083 2 0
2377 1083 2 0
2378 1083 2 0
2379 1083 2 0
2380 1083 2 0
2381 1083 2 0
2382 1083 2 0
2383 1083 2 0
2384 1083 2 0
2385 1083 2 0
2386 1083 2 0
2387 1083 2 0
2388 1083 2 0
2389 1083 2 0
2390 1083 2 0
2391 1083 2 0
2348 1022 2 0
2349 1022 2 0
2350 1022 2 0
2351 1022 2 0
2352 1022 2 0
2353 1022 2 0
2354 1022 2 0
2355 1022 2 0
2356 1022 2 0
2357 1022 2 0
2358 1022 2 0
2359 1022 2 0
2360 1022 2 0
2361 1022 2 0
2362 1022 2 0
2363 1022 2 0
2364 1022 2 0
2365 1022 2 0
2366 1022 2 0
2367 1022 2 0
2368 1022 2 0
2369 1022 2 0
2370 1022 2 0
2371 1022 2 0
2372 1022 2 0
2373 1022 2 0
2374 1022 2 0
2375 1022 2 0
2376 1022 2 0
2377 1022 2 0
2378 1022 2 0
2379 1022 2 0
2380 1022 2 0
2381 1022 2 0
2382 1022 2 0
2383 1022 2 0
2384 1022 2 0
2385 1022 2 0
2386 1022 2 0
2387 1022 2 0
2837 1449 5 1
2838 1449 5 1
2839 1449 5 1
2840 1449 5 1
2841 1449 5 1
2842 1449 5 1
2843 1449 5 1
2844 1449 5 1
2845 1449 5 1
2846 1449 5 1
2847 1449 5 1
2848 1449 5 1
2849 1449 5 1
2850 1449 5 1
2851 1449 5 1
2852 1449 5 1
2853 1449 5 1
2854 1449 5 1
2855 1449 5 1
2856 1449 5 1
2857 1449 5 1
2858 1449 5 1
2859 1449 5 1
2860 1449 5 1
2861 1449 5 1
2862 1449 5 1
2863 1449 5 1
2864 1449 5 1
2865 1449 5 1
2866 1449 5 1
2867 1449 5 1
2868 1449 5 1
2869 1449 5 1
2870 1449 5 1
2871 1449 5 1
2883 1449 3 1
2884 1449 3 1
2885 1449 3 1
2886 1449 3 1
2887 1449 3 1
2888 1449 3 1
2889 1449 3 1
2890 1449 3 1
2891 1449 3 1
2892 1449 3 1
2893 1449 3 1
2894 1449 3 1
2895 1449 3 1
2896 1449 3 1
2897 1449 3 1
2898 1449 3 1
2899 1449 3 1
2900 1449 3 1
2901 1449 3 1
2902 1449 3 1
2903 1449 3 1
2904 1449 3 1
2905 1449 3 1
2906 1449 3 1
2907 1449 3 1
2908 1449 3 1
2909 1449 3 1
2910 1449 3 1
2911 1449 3 1
2912 1449 3 1
2913 1449 3 1
2914 1449 3 1
2915 1449 3 1
2916 1449 3 1
2917 1449 3 1
2918 1449 3 1
2919 1449 3 1
2920 1449 3 1
2921 1449 3 1
2922 1449 3 1
2923 1449 3 1
2924 1449 3 1
2925 1449 3 1
2926 1449 3 1
2927 1449 3 1
2928 1449 3 1
2929 1449 3 1
2930 1449 3 1
2931 1449 3 1
2932 1449 3 1
2933 1449 3 1
2934 1449 3 1
2935 1449 3 1
2936 1449 3 1
2937 1449 3 1
2938 1449 3 1
2939 1449 3 1
2940 1449 3 1
2941 1449 3 1
2942 1449 3 1
2943 1449 3 1
2944 1449 3 1
2945 1449 3 1
2946 1449 3 1
2947 1449 3 1
2948 1449 3 1
2949 1449 3 1
2950 1449 3 1
2951 1449 3 1
2952 1449 3 1
2953 1449 3 1
2954 1449 3 1
2955 1449 3 1
2956 1449 3 1
2957 1449 3 1
2958 1449 3 1
2959 1449 3 1
2960 1449 3 1
2961 1449 3 1
2962 1449 3 1
2963 1449 3 1
2964 1449 3 1
2965 1449 3 1
2966 1449 3 1
2967 1449 3 1
2968 1449 3 1
2969 1449 3 1
2970 1449 3 1
2971 1449 3 1
2972 1449 3 1
2973 1449 3 1
2974 1449 3 1
2975 1449 3 1
2976 1449 3 1
2977 1449 3 1
2978 1449 3 1
2979 1449 3 1
2980 1449 3 1
2981 1449 3 1
2982 1449 3 1
2983 1449 3 1
2984 1449 3 1
2985 1449 3 1
2986 1449 3 1
2987 1449 3 1
2988 1449 3 1
2989 1449 3 1
2990 1449 3 1
2991 1449 3 1
2992 1449 3 1
2993 1449 3 1
2994 1449 3 1
2995 1449 3 1
2996 1449 3 1
2997 1449 3 1
2998 1449 3 1
2999 1449 3 1
3000 1449 3 1
3001 1449 3 1
3002 1449 3 1
3003 1449 3 1
3004 1449 3 1
3005 1449 3 1
3006 1449 3 1
3007 1449 3 1
3008 1449 3 1
3009 1449 3 1
3010 1449 3 1
3011 1449 3 1
3012 1449 3 1
3013 1449 3 1
3014 1449 3 1
3015 1449 3 1
3016 1449 3 1
3017 1449 3 1
3018 1449 3 1
3019 1449 3 1
3020 1449 3 1
3021 1449 3 1
3022 1449 3 1
3023 1449 3 1
3024 1449 3 1
3025 1449 3 1
3026 1449 3 1
3027 1449 3 1
3028 1449 3 1
3029 1449 3 1
3030 1449 3 1
3031 1449 3 1
3032 1449 3 1
3033 1449 3 1
3034 1449 3 1
3035 1449 3 1
3036 1449 3 1
3037 1449 3 1
3038 1449 3 1
3039 1449 3 1
3040 1449 3 1
3041 1449 3 1
3042 1449 3 1
3043 1449 3 1
3044 1449 3 1
3045 1449 3 1
3046 1449 3 1
3047 1449 3 1
3048 1449 3 1
3049 1449 3 1
3050 1449 3 1
3051 1449 3 1
3052 1449 3 1
3053 1449 3 1
3054 1449 3 1
3055 1449 3 1
3056 1449 3 1
3057 1449 3 1
3058 1449 3 1
3059 1449 3 1
3060 1449 3 1
2495 1983 2 0
3061 1449 3 1
2496 1983 2 0
3062 1449 3 1
2497 1983 2 0
3063 1449 3 1
2498 1983 2 0
3064 1449 3 1
2499 1983 2 0
3065 1449 3 1
2500 1983 2 0
3066 1449 3 1
2501 1983 2 0
3067 1449 3 1
2502 1983 2 0
3068 1449 3 1
2503 1983 2 0
3069 1449 3 1
2504 1983 2 0
3070 1449 3 1
2505 1983 2 0
3071 1449 3 1
2506 1983 2 0
3072 1449 3 1
2507 1983 2 0
3073 1449 3 1
2508 1983 2 0
3074 1449 3 1
2509 1983 2 0
3075 1449 3 1
2510 1983 2 0
3076 1449 3 1
2511 1983 2 0
3077 1449 3 1
2512 1983 2 0
3078 1449 3 1
2513 1983 2 0
3079 1449 3 1
2514 1983 2 0
3080 1449 3 1
2515 1983 2 0
3081 1449 3 1
2516 1983 2 0
3082 1449 3 1
2517 1983 2 0
3083 1449 3 1
2518 1983 2 0
3084 1449 3 1
2519 1983 2 0
3085 1449 3 1
2520 1983 2 0
3086 1449 3 1
2521 1983 2 0
3087 1449 3 1
2522 1983 2 0
3088 1449 3 1
2523 1983 2 0
3089 1449 3 1
2524 1983 2 0
3090 1449 3 1
2525 1983 2 0
3091 1449 3 1
2526 1983 2 0
3092 1449 3 1
2527 1983 2 0
3093 1449 3 1
2528 1983 2 0
3094 1449 3 1
2529 1983 2 0
3095 1449 3 1
2530 1983 2 0
3096 1449 3 1
2531 1983 2 0
3097 1449 3 1
2532 1983 2 0
3098 1449 3 1
2533 1983 2 0
3099 1449 3 1
3100 1449 3 1
3101 1449 3 1
3102 1449 3 1
3103 1449 3 1
2486 1922 2 0
3104 1449 3 1
2487 1922 2 0
3105 1449 3 1
2488 1922 2 0
3106 1449 3 1
2489 1922 2 0
3107 1449 3 1
2490 1922 2 0
3108 1449 3 1
2491 1922 2 0
3109 1449 3 1
2492 1922 2 0
3110 1449 3 1
2493 1922 2 0
3111 1449 3 1
2494 1922 2 0
3112 1449 3 1
2495 1922 2 0
3113 1449 3 1
2496 1922 2 0
3114 1449 3 1
2497 1922 2 0
3115 1449 3 1
2498 1922 2 0
3116 1449 3 1
2499 1922 2 0
3117 1449 3 1
2500 1922 2 0
3118 1449 3 1
2501 1922 2 0
3119 1449 3 1
2502 1922 2 0
3120 1449 3 1
2503 1922 2 0
3121 1449 3 1
2504 1922 2 0
3122 1449 3 1
2505 1922 2 0
3123 1449 3 1
2506 1922 2 0
3124 1449 3 1
2507 1922 2 0
3125 1449 3 1
2508 1922 2 0
3126 1449 3 1
2509 1922 2 0
3127 1449 3 1
2510 1922 2 0
3128 1449 3 1
2511 1922 2 0
3129 1449 3 1
2512 1922 2 0
3130 1449 3 1
2513 1922 2 0
3131 1449 3 1
2514 1922 2 0
3132 1449 3 1
2515 1922 2 0
3133 1449 3 1
2516 1922 2 0
3134 1449 3 1
2517 1922 2 0
3135 1449 3 1
2518 1922 2 0
3136 1449 3 1
2519 1922 2 0
3137 1449 3 1
2520 1922 2 0
3138 1449 3 1
2521 1922 2 0
3139 1449 3 1
2522 1922 2 0
3140 1449 3 1
2523 1922 2 0
3141 1449 3 1
2524 1922 2 0
3142 1449 3 1
2525 1922 2 0
3143 1449 3 1
3144 1449 3 1
3145 1449 3 1
2476 1861 2 0
3146 1449 3 1
2477 1861 2 0
3147 1449 3 1
2478 1861 2 0
3148 1449 3 1
2479 1861 2 0
3149 1449 3 1
2480 1861 2 0
3150 1449 3 1
2481 1861 2 0
3151 1449 3 1
2482 1861 2 0
3152 1449 3 1
2483 1861 2 0
3153 1449 3 1
2484 1861 2 0
3154 1449 3 1
2485 1861 2 0
3155 1449 3 1
2486 1861 2 0
3156 1449 3 1
2487 1861 2 0
3157 1449 3 1
2488 1861 2 0
3158 1449 3 1
2489 1861 2 0
3159 1449 3 1
2490 1861 2 0
3160 1449 3 1
2491 1861 2 0
3161 1449 3 1
2492 1861 2 0
3162 1449 3 1
2493 1861 2 0
3163 1449 3 1
2494 1861 2 0
3164 1449 3 1
2495 1861 2 0
3165 1449 3 1
2496 1861 2 0
3166 1449 3 1
2497 1861 2 0
3167 1449 3 1
2498 1861 2 0
3168 1449 3 1
2499 1861 2 0
3169 1449 3 1
2500 1861 2 0
3170 1449 3 1
2501 1861 2 0
3171 1449 3 1
2502 1861 2 0
3172 1449 3 1
2503 1861 2 0
3173 1449 3 1
2504 1861 2 0
3174 1449 3 1
2505 1861 2 0
3175 1449 3 1
2506 1861 2 0
3176 1449 3 1
2507 1861 2 0
3177 1449 3 1
2508 1861 2 0
3178 1449 3 1
2509 1861 2 0
3179 1449 3 1
2510 1861 2 0
3180 1449 3 1
2511 1861 2 0
3181 1449 3 1
2512 1861 2 0
3182 1449 3 1
2513 1861 2 0
3183 1449 3 1
2514 1861 2 0
3184 1449 3 1
2515 1861 2 0
3185 1449 3 1
2516 1861 2 0
3186 1449 3 1
2517 1861 2 0
3187 1449 3 1
2518 1861 2 0
3188 1449 3 1
2467 1800 2 0
3189 1449 3 1
2468 1800 2 0
3190 1449 3 1
2469 1800 2 0
3191 1449 3 1
2470 1800 2 0
3192 1449 3 1
2471 1800 2 0
3193 1449 3 1
2472 1800 2 0
3194 1449 3 1
2473 1800 2 0
3195 1449 3 1
2474 1800 2 0
3196 1449 3 1
2475 1800 2 0
3197 1449 3 1
2476 1800 2 0
3198 1449 3 1
2477 1800 2 0
3199 1449 3 1
2478 1800 2 0
3200 1449 3 1
2479 1800 2 0
3201 1449 3 1
2480 1800 2 0
3202 1449 3 1
2481 1800 2 0
3203 1449 3 1
2482 1800 2 0
3204 1449 3 1
2483 1800 2 0
3205 1449 3 1
2484 1800 2 0
3206 1449 3 1
2485 1800 2 0
3207 1449 3 1
2486 1800 2 0
3208 1449 3 1
2487 1800 2 0
3209 1449 3 1
2488 1800 2 0
3210 1449 3 1
2489 1800 2 0
3211 1449 3 1
2490 1800 2 0
3212 1449 3 1
2491 1800 2 0
3213 1449 3 1
2492 1800 2 0
3214 1449 3 1
2493 1800 2 0
3215 1449 3 1
2494 1800 2 0
3216 1449 3 1
2495 1800 2 0
3217 1449 3 1
2496 1800 2 0
3218 1449 3 1
2497 1800 2 0
3219 1449 3 1
2498 1800 2 0
3220 1449 3 1
2499 1800 2 0
3221 1449 3 1
2500 1800 2 0
3222 1449 3 1
2501 1800 2 0
3223 1449 3 1
2502 1800 2 0
3224 1449 3 1
2503 1800 2 0
3225 1449 3 1
2504 1800 2 0
3226 1449 3 1
2505 1800 2 0
3227 1449 3 1
3228 1449 3 1
3229 1449 3 1
3230 1449 3 1
2457 1739 2 0
3231 1449 3 1
2458 1739 2 0
3232 1449 3 1
2459 1739 2 0
3233 1449 3 1
2460 1739 2 0
3234 1449 3 1
2461 1739 2 0
3235 1449 3 1
2462 1739 2 0
3236 1449 3 1
2463 1739 2 0
3237 1449 3 1
2464 1739 2 0
3238 1449 3 1
2465 1739 2 0
3239 1449 3 1
2466 1739 2 0
3240 1449 3 1
2467 1739 2 0
3241 1449 3 1
2468 1739 2 0
3242 1449 3 1
2469 1739 2 0
3243 1449 3 1
2470 1739 2 0
3244 1449 3 1
2471 1739 2 0
3245 1449 3 1
2472 1739 2 0
3246 1449 3 1
2473 1739 2 0
3247 1449 3 1
2474 1739 2 0
3248 1449 3 1
2475 1739 2 0
3249 1449 3 1
2476 1739 2 0
3250 1449 3 1
2477 1739 2 0
3251 1449 3 1
2478 1739 2 0
3252 1449 3 1
2479 1739 2 0
3253 1449 3 1
2480 1739 2 0
3254 1449 3 1
2481 1739 2 0
3255 1449 3 1
2482 1739 2 0
3256 1449 3 1
2483 1739 2 0
3257 1449 3 1
2484 1739 2 0
3258 1449 3 1
2485 1739 2 0
3259 1449 3 1
2486 1739 2 0
3260 1449 3 1
2487 1739 2 0
3261 1449 3 1
2488 1739 2 0
3262 1449 3 1
2489 1739 2 0
3263 1449 3 1
2490 1739 2 0
3264 1449 3 1
2491 1739 2 0
3265 1449 3 1
2492 1739 2 0
3266 1449 3 1
2493 1739 2 0
3267 1449 3 1
3268 1449 3 1
3269 1449 3 1
